NaN,1.5551,1.5223,1.4849,1.4431,1.397,1.347,1.2932,1.236,1.1756,1.1123,1.0465,0.97853,0.90862,0.83715,0.76442,0.69074,0.61642,0.54174,0.46698,0.39241,0.31827,0.2448,0.17222,0.10072,0.030493,-0.038295,-0.10549,-0.17097,-0.23461,-0.29631,-0.35598,-0.41355,-0.46898,-0.52221,-0.57322,-0.62199,-0.66852,-0.71281,-0.75489,-0.79478,-0.83251,-0.86813,-0.90169,-0.93324,-0.96285,-0.99058,-1.0165,-1.0407,-1.0632,-1.0841,-1.1035,-1.1215,-1.1382,-1.1535,-1.1677,-1.1807,-1.1927,-1.2037,-1.2138,-1.223,-1.2315,-1.2392,-1.2462,-1.2526,-1.2583,-1.2636,-1.2683,-1.2725,-1.2763,-1.2796,-1.2825,-1.285,-1.2871,-1.2888,-1.2902,-1.2911,-1.2916,-1.2918,-1.2915,-1.2908,-1.2897,-1.2881,-1.2861,-1.2835,-1.2804,-1.2768,-1.2726,-1.2678,-1.2624,-1.2564,-1.2497,-1.2423,-1.2342,-1.2254,-1.2158,-1.2054,-1.1943,-1.1824,-1.1697,-1.1562,-1.1418,-1.1267,-1.1107,-1.0939,-1.0762,-1.0578,-1.0386,-1.0186,-0.99787,-0.97639,-0.95421,-0.93134,-0.90783,-0.8837,-0.85899,-0.83374,-0.808,-0.78181,-0.75521,-0.72825,-0.70098,-0.67347,-0.64574,-0.61787,-0.58991,-0.56191,-0.53392,-0.506,-0.47821,-0.4506,-0.42323,-0.39613,-0.36938,-0.34301,-0.31707,-0.29161,-0.26666,-0.24227,-0.21848,-0.19531,-0.1728,-0.15097,-0.12984,-0.10944,-0.089776,-0.070861,-0.052701,-0.0353,-0.018656,-0.0027632,0.012388,0.026809,0.040519,0.053538,0.065889,0.0776,0.0887,0.099222,0.1092,0.11867,0.12767,0.13625,0.14443,0.15226,0.15977,0.16702,0.17402,0.18083,0.18746,0.19394,0.20031,0.20657,0.21275,0.21884,0.22486,0.23078,0.23661,0.24231,0.24785,0.2532,0.25829,0.26307,0.26745,0.27137,0.27471,0.27737,0.27922,0.28015,0.27999,0.27861,0.27582,0.27147,0.26536,0.25729,0.24709,0.23452,0.2194,0.20152,0.18065,0.15661,0.12919,0.098204,0.06348,0.024861,-0.017786,-0.064567,-0.11556,-0.17079,-0.23025,-0.29389,-0.36157
NaN,1.533,1.5002,1.4629,1.4212,1.3753,1.3255,1.2719,1.2149,1.1548,1.0918,1.0263,0.95863,0.88904,0.81788,0.74547,0.67211,0.59811,0.52375,0.44932,0.37506,0.30124,0.22808,0.1558,0.084598,0.014667,-0.05383,-0.12074,-0.18594,-0.24929,-0.31071,-0.37011,-0.42741,-0.48257,-0.53553,-0.58627,-0.63477,-0.68103,-0.72505,-0.76686,-0.80647,-0.84392,-0.87926,-0.91252,-0.94378,-0.97309,-1.0005,-1.0261,-1.05,-1.0722,-1.0928,-1.1119,-1.1295,-1.1458,-1.1608,-1.1746,-1.1873,-1.1989,-1.2095,-1.2192,-1.228,-1.236,-1.2433,-1.2499,-1.2558,-1.2612,-1.266,-1.2702,-1.274,-1.2773,-1.2802,-1.2827,-1.2847,-1.2863,-1.2876,-1.2885,-1.289,-1.2891,-1.2888,-1.288,-1.2869,-1.2853,-1.2833,-1.2808,-1.2778,-1.2744,-1.2703,-1.2657,-1.2606,-1.2548,-1.2484,-1.2413,-1.2336,-1.2252,-1.216,-1.2062,-1.1955,-1.1841,-1.172,-1.159,-1.1452,-1.1307,-1.1153,-1.0991,-1.0822,-1.0644,-1.0458,-1.0265,-1.0064,-0.98559,-0.96405,-0.94181,-0.9189,-0.89537,-0.87123,-0.84653,-0.82131,-0.7956,-0.76946,-0.74292,-0.71604,-0.68887,-0.66145,-0.63385,-0.6061,-0.57827,-0.55041,-0.52257,-0.49482,-0.4672,-0.43976,-0.41256,-0.38566,-0.35909,-0.33292,-0.30717,-0.28191,-0.25716,-0.23298,-0.20938,-0.18641,-0.16409,-0.14246,-0.12152,-0.10131,-0.081828,-0.06309,-0.045102,-0.027865,-0.011378,0.0043656,0.019375,0.033664,0.047251,0.060156,0.072403,0.084019,0.095035,0.10548,0.1154,0.12482,0.13378,0.14232,0.15048,0.1583,0.16582,0.17308,0.1801,0.18694,0.19361,0.20014,0.20656,0.21288,0.21912,0.22529,0.23138,0.23739,0.2433,0.24909,0.25472,0.26016,0.26533,0.2702,0.27466,0.27865,0.28206,0.28479,0.2867,0.28767,0.28755,0.28619,0.28342,0.27907,0.27294,0.26485,0.25459,0.24197,0.22677,0.20878,0.1878,0.16362,0.13604,0.10488,0.069963,0.031132,-0.011744,-0.058772,-0.11002,-0.16553,-0.22529,-0.28922,-0.3572
NaN,1.5106,1.4779,1.4407,1.3991,1.3535,1.3039,1.2506,1.1939,1.1341,1.0715,1.0063,0.939,0.86978,0.799,0.72696,0.65398,0.58035,0.50637,0.43229,0.3584,0.28493,0.21212,0.14018,0.069316,-0.00028673,-0.068462,-0.13506,-0.19995,-0.263,-0.32412,-0.38323,-0.44024,-0.49511,-0.54779,-0.59825,-0.64647,-0.69245,-0.73619,-0.77772,-0.81705,-0.85422,-0.88927,-0.92225,-0.95322,-0.98223,-1.0094,-1.0347,-1.0582,-1.0801,-1.1004,-1.1191,-1.1364,-1.1524,-1.167,-1.1804,-1.1927,-1.204,-1.2142,-1.2235,-1.2319,-1.2396,-1.2464,-1.2526,-1.2581,-1.2631,-1.2674,-1.2712,-1.2746,-1.2775,-1.2799,-1.2819,-1.2835,-1.2847,-1.2855,-1.2859,-1.286,-1.2856,-1.2849,-1.2837,-1.2821,-1.2801,-1.2777,-1.2748,-1.2714,-1.2675,-1.2631,-1.2581,-1.2526,-1.2464,-1.2397,-1.2323,-1.2242,-1.2154,-1.206,-1.1958,-1.1849,-1.1733,-1.1609,-1.1477,-1.1337,-1.1189,-1.1034,-1.087,-1.0699,-1.052,-1.0333,-1.0139,-0.99371,-0.97281,-0.95121,-0.92893,-0.90601,-0.88247,-0.85834,-0.83367,-0.80849,-0.78284,-0.75677,-0.73032,-0.70354,-0.67647,-0.64918,-0.6217,-0.5941,-0.56643,-0.53873,-0.51107,-0.4835,-0.45606,-0.42882,-0.40183,-0.37513,-0.34877,-0.32281,-0.29728,-0.27224,-0.24771,-0.22374,-0.20037,-0.17761,-0.15551,-0.13409,-0.11337,-0.093354,-0.074071,-0.055526,-0.037724,-0.020667,-0.0043516,0.011228,0.026083,0.040227,0.053678,0.066457,0.078588,0.0901,0.10102,0.11139,0.12123,0.13059,0.1395,0.14801,0.15614,0.16394,0.17146,0.17872,0.18576,0.19261,0.19931,0.20589,0.21235,0.21873,0.22504,0.23127,0.23744,0.24352,0.24951,0.25538,0.26109,0.2666,0.27186,0.2768,0.28134,0.28539,0.28886,0.29164,0.2936,0.29461,0.29452,0.29317,0.2904,0.28603,0.27988,0.27175,0.26143,0.24873,0.23344,0.21534,0.19423,0.16991,0.14217,0.11083,0.075717,0.036674,-0.0064292,-0.053697,-0.1052,-0.16097,-0.22099,-0.2852,-0.35345
NaN,1.4878,1.4552,1.4182,1.3769,1.3315,1.2822,1.2293,1.1729,1.1135,1.0513,0.98657,0.91965,0.85086,0.7805,0.7089,0.63635,0.56314,0.48958,0.41592,0.34243,0.26935,0.19693,0.12537,0.054878,-0.014365,-0.082189,-0.14844,-0.213,-0.27572,-0.33653,-0.39532,-0.45203,-0.5066,-0.55898,-0.60915,-0.65708,-0.70278,-0.74624,-0.78748,-0.82653,-0.86341,-0.89818,-0.93088,-0.96155,-0.99027,-1.0171,-1.0421,-1.0653,-1.0869,-1.1069,-1.1253,-1.1423,-1.1579,-1.1722,-1.1853,-1.1972,-1.2081,-1.2179,-1.2268,-1.2349,-1.2421,-1.2486,-1.2544,-1.2595,-1.264,-1.2679,-1.2713,-1.2742,-1.2767,-1.2787,-1.2803,-1.2814,-1.2822,-1.2825,-1.2825,-1.2821,-1.2813,-1.2802,-1.2786,-1.2766,-1.2742,-1.2713,-1.268,-1.2642,-1.2599,-1.2551,-1.2497,-1.2438,-1.2373,-1.2302,-1.2225,-1.2141,-1.205,-1.1953,-1.1848,-1.1737,-1.1618,-1.1491,-1.1357,-1.1215,-1.1066,-1.0908,-1.0743,-1.0571,-1.039,-1.0203,-1.0007,-0.9805,-0.95955,-0.93791,-0.91562,-0.89269,-0.86916,-0.84507,-0.82044,-0.79532,-0.76974,-0.74376,-0.71741,-0.69075,-0.66382,-0.63666,-0.60934,-0.58191,-0.55441,-0.5269,-0.49943,-0.47206,-0.44483,-0.41781,-0.39104,-0.36456,-0.33844,-0.31271,-0.28742,-0.26261,-0.23832,-0.21459,-0.19145,-0.16894,-0.14707,-0.12587,-0.10537,-0.085581,-0.066513,-0.048176,-0.030575,-0.013711,0.0024191,0.017823,0.03251,0.046497,0.0598,0.072443,0.084449,0.095846,0.10667,0.11694,0.1267,0.13599,0.14485,0.15331,0.16141,0.16919,0.17669,0.18394,0.19099,0.19787,0.20459,0.2112,0.21771,0.22414,0.2305,0.2368,0.24303,0.24918,0.25524,0.26118,0.26697,0.27255,0.27788,0.28288,0.28749,0.2916,0.29513,0.29795,0.29994,0.30098,0.3009,0.29956,0.29678,0.29239,0.28619,0.27801,0.26762,0.25484,0.23944,0.22122,0.19998,0.1755,0.14759,0.11607,0.080757,0.041503,-0.0018242,-0.049326,-0.10107,-0.15709,-0.21736,-0.28181,-0.3503
NaN,1.4646,1.4322,1.3954,1.3544,1.3093,1.2604,1.2079,1.152,1.093,1.0313,0.967,0.90057,0.83226,0.7624,0.69128,0.61921,0.54649,0.47339,0.40019,0.32715,0.25451,0.18252,0.11137,0.041287,-0.027562,-0.095005,-0.16089,-0.22508,-0.28746,-0.34792,-0.40639,-0.46277,-0.51703,-0.5691,-0.61897,-0.6666,-0.71201,-0.75518,-0.79613,-0.8349,-0.8715,-0.90598,-0.93839,-0.96878,-0.9972,-1.0237,-1.0484,-1.0714,-1.0926,-1.1123,-1.1304,-1.1471,-1.1623,-1.1763,-1.189,-1.2006,-1.2111,-1.2206,-1.2292,-1.2369,-1.2437,-1.2498,-1.2552,-1.2599,-1.264,-1.2675,-1.2705,-1.273,-1.275,-1.2766,-1.2777,-1.2785,-1.2788,-1.2787,-1.2783,-1.2775,-1.2763,-1.2746,-1.2726,-1.2702,-1.2674,-1.2641,-1.2604,-1.2562,-1.2515,-1.2464,-1.2406,-1.2344,-1.2275,-1.2201,-1.212,-1.2033,-1.194,-1.1839,-1.1732,-1.1618,-1.1496,-1.1368,-1.1231,-1.1088,-1.0936,-1.0778,-1.0611,-1.0437,-1.0256,-1.0067,-0.98713,-0.96683,-0.94584,-0.92419,-0.90189,-0.87898,-0.85548,-0.83143,-0.80687,-0.78182,-0.75634,-0.73047,-0.70425,-0.67772,-0.65093,-0.62394,-0.59679,-0.56954,-0.54224,-0.51493,-0.48768,-0.46053,-0.43353,-0.40674,-0.38021,-0.35398,-0.3281,-0.30263,-0.27759,-0.25304,-0.22901,-0.20553,-0.18265,-0.16038,-0.13876,-0.11781,-0.097552,-0.077997,-0.059157,-0.041042,-0.023656,-0.0069985,0.0089339,0.024149,0.038658,0.052476,0.065622,0.078118,0.089989,0.10126,0.11197,0.12214,0.13182,0.14103,0.14982,0.15823,0.16629,0.17404,0.18152,0.18877,0.19583,0.20271,0.20946,0.2161,0.22265,0.22912,0.23553,0.24188,0.24817,0.25439,0.26051,0.26652,0.27237,0.27802,0.28342,0.28848,0.29314,0.29731,0.30087,0.30373,0.30575,0.3068,0.30673,0.30537,0.30257,0.29815,0.2919,0.28365,0.27318,0.2603,0.24479,0.22645,0.20506,0.18042,0.15233,0.12062,0.085106,0.045639,0.0020911,-0.045638,-0.097613,-0.15386,-0.21436,-0.27903,-0.34774
NaN,1.4411,1.4089,1.3724,1.3317,1.287,1.2385,1.1865,1.1311,1.0726,1.0114,0.94766,0.88177,0.81401,0.74469,0.67411,0.60258,0.53038,0.4578,0.38511,0.31256,0.24041,0.16888,0.098195,0.028547,-0.039875,-0.10691,-0.17239,-0.2362,-0.2982,-0.35831,-0.41642,-0.47247,-0.52639,-0.57814,-0.6277,-0.67503,-0.72013,-0.76301,-0.80367,-0.84215,-0.87846,-0.91266,-0.94478,-0.97489,-1.003,-1.0293,-1.0537,-1.0763,-1.0973,-1.1166,-1.1344,-1.1508,-1.1657,-1.1794,-1.1918,-1.2031,-1.2132,-1.2224,-1.2306,-1.2379,-1.2444,-1.2501,-1.2551,-1.2594,-1.2631,-1.2662,-1.2688,-1.2709,-1.2725,-1.2737,-1.2744,-1.2747,-1.2746,-1.2741,-1.2733,-1.272,-1.2704,-1.2684,-1.2659,-1.2631,-1.2599,-1.2562,-1.2521,-1.2475,-1.2425,-1.2369,-1.2309,-1.2242,-1.2171,-1.2093,-1.2009,-1.1919,-1.1823,-1.172,-1.161,-1.1493,-1.137,-1.1239,-1.11,-1.0955,-1.0802,-1.0642,-1.0474,-1.0299,-1.0117,-0.99273,-0.97308,-0.95274,-0.93173,-0.91007,-0.88779,-0.8649,-0.84145,-0.81747,-0.79298,-0.76804,-0.74267,-0.71692,-0.69083,-0.66446,-0.63784,-0.61103,-0.58408,-0.55703,-0.52994,-0.50285,-0.47583,-0.44892,-0.42217,-0.39563,-0.36936,-0.3434,-0.31779,-0.29258,-0.26782,-0.24353,-0.21977,-0.19657,-0.17396,-0.15196,-0.1306,-0.10992,-0.089909,-0.070603,-0.052006,-0.034126,-0.016967,-0.0005279,0.015195,0.030211,0.044531,0.058171,0.07115,0.08349,0.095217,0.10636,0.11695,0.12701,0.13659,0.14573,0.15445,0.1628,0.17081,0.17853,0.18599,0.19322,0.20027,0.20717,0.21393,0.2206,0.22718,0.23369,0.24015,0.24655,0.2529,0.25917,0.26536,0.27143,0.27734,0.28305,0.2885,0.29361,0.29832,0.30253,0.30613,0.30901,0.31105,0.3121,0.31202,0.31065,0.30781,0.30334,0.29703,0.2887,0.27814,0.26515,0.24952,0.23103,0.20949,0.18468,0.15641,0.12451,0.088787,0.049108,0.0053412,-0.042609,-0.094806,-0.15127,-0.21198,-0.27685,-0.34573
NaN,1.4173,1.3853,1.3491,1.3088,1.2646,1.2166,1.1651,1.1102,1.0523,0.99167,0.92855,0.86326,0.7961,0.72738,0.6574,0.58645,0.51483,0.44282,0.37068,0.29867,0.22705,0.15603,0.085833,0.016662,-0.051301,-0.11789,-0.18295,-0.24634,-0.30795,-0.36767,-0.42542,-0.48111,-0.53469,-0.58611,-0.63534,-0.68236,-0.72715,-0.76973,-0.8101,-0.84828,-0.88431,-0.91822,-0.95007,-0.97989,-1.0078,-1.0337,-1.0578,-1.0802,-1.1009,-1.1199,-1.1374,-1.1535,-1.1681,-1.1815,-1.1935,-1.2045,-1.2143,-1.2231,-1.231,-1.2379,-1.244,-1.2494,-1.254,-1.258,-1.2613,-1.264,-1.2662,-1.2679,-1.2691,-1.2699,-1.2702,-1.2701,-1.2696,-1.2687,-1.2674,-1.2658,-1.2637,-1.2613,-1.2585,-1.2553,-1.2517,-1.2476,-1.2431,-1.2382,-1.2328,-1.2268,-1.2204,-1.2135,-1.206,-1.1979,-1.1892,-1.1799,-1.17,-1.1594,-1.1482,-1.1363,-1.1237,-1.1104,-1.0964,-1.0817,-1.0663,-1.0501,-1.0332,-1.0156,-0.99732,-0.97831,-0.95862,-0.93825,-0.91724,-0.89559,-0.87333,-0.8505,-0.82711,-0.8032,-0.77882,-0.75398,-0.72874,-0.70313,-0.67721,-0.65101,-0.62457,-0.59796,-0.57121,-0.54438,-0.51752,-0.49068,-0.46391,-0.43725,-0.41077,-0.3845,-0.35851,-0.33282,-0.3075,-0.28258,-0.2581,-0.23411,-0.21064,-0.18772,-0.16539,-0.14367,-0.1226,-0.10218,-0.082445,-0.0634,-0.045058,-0.027425,-0.010505,0.005705,0.021208,0.036015,0.050136,0.063589,0.076392,0.088568,0.10014,0.11115,0.12161,0.13156,0.14104,0.15009,0.15873,0.16702,0.17498,0.18266,0.19009,0.19732,0.20436,0.21126,0.21804,0.22472,0.23133,0.23788,0.24438,0.25083,0.25723,0.26356,0.2698,0.27592,0.28189,0.28765,0.29315,0.29831,0.30306,0.3073,0.31092,0.31382,0.31586,0.31691,0.31681,0.31541,0.31253,0.308,0.30162,0.2932,0.28253,0.26942,0.25365,0.23502,0.2133,0.18832,0.15986,0.12776,0.09183,0.051937,0.0079542,-0.040212,-0.092621,-0.14929,-0.21019,-0.27523,-0.34426
NaN,1.3931,1.3615,1.3257,1.2858,1.2421,1.1946,1.1437,1.0894,1.0321,0.97214,0.90967,0.84503,0.77853,0.71047,0.64114,0.57083,0.49984,0.42845,0.35691,0.28549,0.21443,0.14396,0.074294,0.0056338,-0.061837,-0.12795,-0.19255,-0.25551,-0.3167,-0.37602,-0.43338,-0.48869,-0.54192,-0.59299,-0.64189,-0.68858,-0.73306,-0.77533,-0.8154,-0.8533,-0.88904,-0.92267,-0.95423,-0.98378,-1.0114,-1.037,-1.0609,-1.083,-1.1034,-1.1221,-1.1393,-1.1551,-1.1694,-1.1825,-1.1943,-1.2049,-1.2144,-1.2229,-1.2304,-1.237,-1.2428,-1.2478,-1.252,-1.2556,-1.2586,-1.261,-1.2628,-1.2641,-1.2649,-1.2653,-1.2652,-1.2647,-1.2638,-1.2625,-1.2609,-1.2588,-1.2564,-1.2536,-1.2503,-1.2467,-1.2427,-1.2383,-1.2335,-1.2281,-1.2224,-1.2161,-1.2094,-1.2021,-1.1942,-1.1859,-1.1769,-1.1673,-1.1572,-1.1463,-1.1349,-1.1228,-1.11,-1.0965,-1.0823,-1.0674,-1.0519,-1.0356,-1.0186,-1.0009,-0.98255,-0.9635,-0.94378,-0.9234,-0.90239,-0.88077,-0.85856,-0.83578,-0.81247,-0.78866,-0.76439,-0.73968,-0.71459,-0.68914,-0.66339,-0.63737,-0.61114,-0.58474,-0.55822,-0.53163,-0.50502,-0.47843,-0.45193,-0.42555,-0.39934,-0.37336,-0.34766,-0.32227,-0.29724,-0.27262,-0.24845,-0.22476,-0.20159,-0.17898,-0.15695,-0.13553,-0.11474,-0.094614,-0.075157,-0.056385,-0.038309,-0.020935,-0.0042631,0.011707,0.026982,0.041569,0.055484,0.068741,0.081361,0.093367,0.10478,0.11564,0.12597,0.13581,0.14518,0.15414,0.1627,0.17092,0.17883,0.18647,0.19387,0.20107,0.20811,0.21501,0.2218,0.2285,0.23514,0.24172,0.24826,0.25475,0.26119,0.26757,0.27386,0.28004,0.28605,0.29186,0.2974,0.3026,0.30738,0.31165,0.31529,0.31819,0.32023,0.32126,0.32114,0.31969,0.31676,0.31215,0.30569,0.29716,0.28638,0.27314,0.25722,0.23843,0.21654,0.19137,0.16272,0.1304,0.094267,0.054159,0.0099619,-0.038416,-0.091027,-0.14789,-0.20895,-0.27414,-0.34329
NaN,1.3687,1.3374,1.302,1.2627,1.2195,1.1726,1.1223,1.0687,1.0121,0.95278,0.89102,0.8271,0.76132,0.69397,0.62534,0.55573,0.48542,0.41469,0.3438,0.273,0.20255,0.13267,0.063577,-0.0045356,-0.071481,-0.13709,-0.20121,-0.2637,-0.32445,-0.38334,-0.44029,-0.49522,-0.54807,-0.59878,-0.64733,-0.6937,-0.73786,-0.77982,-0.81959,-0.85719,-0.89264,-0.92599,-0.95728,-0.98655,-1.0139,-1.0393,-1.0629,-1.0847,-1.1048,-1.1233,-1.1402,-1.1557,-1.1697,-1.1825,-1.194,-1.2043,-1.2135,-1.2217,-1.2289,-1.2351,-1.2406,-1.2452,-1.2492,-1.2524,-1.255,-1.257,-1.2585,-1.2594,-1.2599,-1.2599,-1.2594,-1.2585,-1.2573,-1.2556,-1.2535,-1.2511,-1.2483,-1.2451,-1.2415,-1.2375,-1.2331,-1.2284,-1.2231,-1.2175,-1.2114,-1.2048,-1.1977,-1.1901,-1.182,-1.1733,-1.164,-1.1542,-1.1438,-1.1327,-1.121,-1.1087,-1.0957,-1.0821,-1.0677,-1.0527,-1.037,-1.0206,-1.0036,-0.98582,-0.9674,-0.94831,-0.92858,-0.90821,-0.88722,-0.86564,-0.84349,-0.82079,-0.79757,-0.77388,-0.74973,-0.72517,-0.70023,-0.67496,-0.6494,-0.62359,-0.59757,-0.5714,-0.54513,-0.51879,-0.49244,-0.46612,-0.4399,-0.41381,-0.3879,-0.36222,-0.33682,-0.31175,-0.28704,-0.26273,-0.23888,-0.2155,-0.19265,-0.17035,-0.14863,-0.12752,-0.10704,-0.087206,-0.068041,-0.049554,-0.031754,-0.014647,0.0017663,0.017488,0.032525,0.046887,0.060587,0.073642,0.086073,0.097902,0.10916,0.11986,0.13006,0.13977,0.14904,0.15789,0.16638,0.17453,0.18238,0.18997,0.19734,0.20452,0.21155,0.21844,0.22524,0.23196,0.23862,0.24524,0.25181,0.25834,0.26483,0.27125,0.27759,0.28381,0.28987,0.29572,0.3013,0.30653,0.31133,0.31561,0.31926,0.32216,0.32419,0.32519,0.32503,0.32353,0.32053,0.31584,0.30928,0.30064,0.28974,0.27635,0.26027,0.2413,0.21923,0.19387,0.16501,0.13249,0.096134,0.05581,0.011399,-0.037184,-0.08999,-0.14703,-0.20825,-0.27356,-0.3428
NaN,1.3441,1.3131,1.2782,1.2394,1.1968,1.1505,1.1009,1.048,0.99217,0.93361,0.87262,0.80947,0.74446,0.67787,0.61,0.54113,0.47155,0.40154,0.33134,0.26122,0.19143,0.12218,0.053685,-0.013845,-0.08023,-0.1453,-0.20891,-0.27092,-0.33119,-0.38964,-0.44616,-0.50069,-0.55315,-0.60349,-0.65169,-0.69771,-0.74154,-0.78319,-0.82265,-0.85995,-0.89512,-0.92819,-0.9592,-0.9882,-1.0152,-1.0404,-1.0637,-1.0853,-1.1051,-1.1233,-1.14,-1.1552,-1.169,-1.1815,-1.1927,-1.2027,-1.2116,-1.2195,-1.2264,-1.2323,-1.2375,-1.2418,-1.2454,-1.2483,-1.2506,-1.2522,-1.2533,-1.2539,-1.254,-1.2536,-1.2528,-1.2516,-1.2499,-1.2479,-1.2455,-1.2427,-1.2395,-1.2359,-1.232,-1.2276,-1.2229,-1.2178,-1.2122,-1.2062,-1.1998,-1.1928,-1.1854,-1.1775,-1.1691,-1.1602,-1.1507,-1.1406,-1.1299,-1.1186,-1.1067,-1.0942,-1.081,-1.0672,-1.0527,-1.0376,-1.0218,-1.0053,-0.98816,-0.97036,-0.9519,-0.93279,-0.91306,-0.8927,-0.87175,-0.85023,-0.82815,-0.80554,-0.78243,-0.75886,-0.73485,-0.71045,-0.68569,-0.66061,-0.63525,-0.60966,-0.58388,-0.55795,-0.53193,-0.50586,-0.47979,-0.45377,-0.42784,-0.40205,-0.37645,-0.35109,-0.32601,-0.30126,-0.27688,-0.2529,-0.22938,-0.20633,-0.18381,-0.16184,-0.14044,-0.11965,-0.099479,-0.079955,-0.061091,-0.042898,-0.025383,-0.0085522,0.0075951,0.023062,0.037854,0.051983,0.065463,0.07831,0.090546,0.10219,0.11328,0.12383,0.13389,0.14347,0.15263,0.16138,0.16978,0.17786,0.18565,0.1932,0.20053,0.20769,0.2147,0.2216,0.2284,0.23514,0.24182,0.24846,0.25507,0.26164,0.26817,0.27463,0.28101,0.28727,0.29337,0.29926,0.30487,0.31012,0.31495,0.31924,0.32289,0.32578,0.32778,0.32875,0.32853,0.32697,0.32389,0.31911,0.31244,0.30368,0.29263,0.27908,0.26284,0.24369,0.22142,0.19585,0.16678,0.13404,0.097469,0.056927,0.012305,-0.036481,-0.089473,-0.14667,-0.20803,-0.27345,-0.34274
NaN,1.3192,1.2886,1.2542,1.216,1.174,1.1285,1.0795,1.0274,0.97238,0.91464,0.85446,0.79214,0.72795,0.66218,0.59512,0.52705,0.45826,0.389,0.31955,0.25015,0.18105,0.11246,0.044619,-0.022292,-0.088086,-0.15259,-0.21566,-0.27715,-0.33693,-0.39491,-0.45099,-0.50509,-0.55715,-0.60711,-0.65494,-0.70061,-0.74411,-0.78543,-0.82459,-0.8616,-0.89648,-0.92927,-0.96001,-0.98874,-1.0155,-1.0404,-1.0635,-1.0848,-1.1044,-1.1223,-1.1388,-1.1537,-1.1672,-1.1794,-1.1904,-1.2001,-1.2087,-1.2163,-1.2229,-1.2286,-1.2334,-1.2375,-1.2408,-1.2433,-1.2453,-1.2466,-1.2474,-1.2476,-1.2474,-1.2466,-1.2455,-1.2439,-1.2419,-1.2395,-1.2367,-1.2335,-1.23,-1.2261,-1.2218,-1.2171,-1.212,-1.2066,-1.2007,-1.1943,-1.1876,-1.1804,-1.1727,-1.1645,-1.1558,-1.1465,-1.1368,-1.1265,-1.1156,-1.1041,-1.092,-1.0793,-1.0659,-1.052,-1.0373,-1.0221,-1.0062,-0.98961,-0.9724,-0.95455,-0.93607,-0.91696,-0.89723,-0.87691,-0.85601,-0.83455,-0.81256,-0.79005,-0.76707,-0.74364,-0.71979,-0.69556,-0.67099,-0.64611,-0.62097,-0.59561,-0.57008,-0.54441,-0.51866,-0.49287,-0.46709,-0.44137,-0.41575,-0.39028,-0.36501,-0.33997,-0.31523,-0.29081,-0.26677,-0.24314,-0.21995,-0.19725,-0.17507,-0.15343,-0.13237,-0.1119,-0.092058,-0.072851,-0.054297,-0.036406,-0.019184,-0.0026368,0.013237,0.028442,0.042984,0.056875,0.070128,0.082763,0.0948,0.10626,0.11718,0.12758,0.13749,0.14694,0.15598,0.16464,0.17295,0.18096,0.18869,0.19619,0.20349,0.21062,0.21762,0.22451,0.23132,0.23807,0.24477,0.25144,0.25808,0.26468,0.27125,0.27775,0.28417,0.29047,0.29661,0.30252,0.30816,0.31343,0.31827,0.32256,0.3262,0.32907,0.33104,0.33196,0.33169,0.33005,0.32688,0.322,0.3152,0.3063,0.2951,0.28139,0.26496,0.24562,0.22315,0.19736,0.16807,0.13511,0.098314,0.057553,0.012718,-0.036265,-0.089436,-0.14679,-0.20827,-0.27376,-0.34308
