NaN,0.58452,0.58295,0.57705,0.56689,0.55261,0.53437,0.51237,0.48683,0.45802,0.42619,0.39163,0.35462,0.31547,0.27446,0.23189,0.18805,0.14323,0.097704,0.051734,0.0055785,-0.040522,-0.086337,-0.13165,-0.17627,-0.22,-0.26269,-0.30416,-0.3443,-0.38298,-0.42008,-0.45553,-0.48924,-0.52115,-0.55122,-0.57941,-0.60569,-0.63006,-0.65251,-0.67306,-0.69172,-0.70852,-0.7235,-0.7367,-0.74817,-0.75797,-0.76615,-0.77278,-0.77793,-0.78167,-0.78407,-0.78521,-0.78515,-0.78398,-0.78177,-0.77859,-0.77452,-0.76963,-0.76399,-0.75765,-0.7507,-0.74319,-0.73517,-0.72671,-0.71784,-0.70863,-0.6991,-0.68931,-0.67928,-0.66905,-0.65864,-0.64808,-0.63738,-0.62656,-0.61564,-0.60461,-0.59349,-0.58227,-0.57096,-0.55955,-0.54802,-0.53639,-0.52462,-0.51271,-0.50064,-0.4884,-0.47597,-0.46333,-0.45047,-0.43736,-0.42398,-0.41032,-0.39636,-0.38209,-0.36748,-0.35252,-0.3372,-0.32151,-0.30543,-0.28896,-0.27209,-0.25483,-0.23716,-0.21909,-0.20063,-0.18178,-0.16255,-0.14296,-0.12302,-0.10274,-0.082158,-0.061287,-0.040154,-0.018791,0.0027707,0.024498,0.046354,0.0683,0.090295,0.1123,0.13426,0.15615,0.1779,0.19948,0.22084,0.24192,0.26268,0.28306,0.30303,0.32253,0.34151,0.35994,0.37775,0.39492,0.41139,0.42713,0.4421,0.45626,0.46959,0.48206,0.49363,0.50428,0.514,0.52277,0.53058,0.53742,0.54327,0.54815,0.55206,0.55499,0.55696,0.55799,0.55809,0.55727,0.55557,0.55302,0.54963,0.54544,0.54048,0.5348,0.52842,0.52138,0.51372,0.50548,0.4967,0.48741,0.47764,0.46744,0.45682,0.44582,0.43445,0.42275,0.4107,0.39834,0.38565,0.37262,0.35925,0.34551,0.33137,0.31678,0.3017,0.28606,0.26979,0.25281,0.23502,0.21631,0.19657,0.17567,0.15346,0.1298,0.10452,0.077455,0.048416,0.017218,-0.016337,-0.05245,-0.091328,-0.13318,-0.17821,-0.22662,-0.27861,-0.33438,-0.39411,-0.45794,-0.52603,-0.5985,-0.67542,-0.75685,-0.84279,-0.9332,-1.028,-1.127
NaN,0.55687,0.55567,0.55023,0.54061,0.52692,0.50932,0.488,0.46318,0.4351,0.40403,0.37023,0.334,0.29561,0.25537,0.21356,0.17047,0.12638,0.081564,0.036289,-0.0091924,-0.05464,-0.099825,-0.14453,-0.18857,-0.23174,-0.27389,-0.31486,-0.3545,-0.39271,-0.42937,-0.46439,-0.4977,-0.52922,-0.55892,-0.58675,-0.61269,-0.63673,-0.65887,-0.67911,-0.69748,-0.71399,-0.72869,-0.74162,-0.75282,-0.76235,-0.77027,-0.77664,-0.78152,-0.785,-0.78713,-0.788,-0.78768,-0.78623,-0.78374,-0.78028,-0.77592,-0.77074,-0.76479,-0.75816,-0.75089,-0.74306,-0.73472,-0.72593,-0.71673,-0.70718,-0.69731,-0.68716,-0.67678,-0.66619,-0.65542,-0.64449,-0.63343,-0.62224,-0.61094,-0.59955,-0.58806,-0.57647,-0.56479,-0.55301,-0.54113,-0.52913,-0.51701,-0.50476,-0.49235,-0.47978,-0.46703,-0.45408,-0.44091,-0.42751,-0.41386,-0.39993,-0.38572,-0.3712,-0.35637,-0.3412,-0.32568,-0.30981,-0.29356,-0.27695,-0.25996,-0.24258,-0.22482,-0.20668,-0.18816,-0.16927,-0.15002,-0.13043,-0.1105,-0.090266,-0.069735,-0.048936,-0.027895,-0.0066402,0.014796,0.036381,0.058078,0.079849,0.10165,0.12345,0.1452,0.16685,0.18836,0.20968,0.23077,0.25157,0.27204,0.29214,0.3118,0.33099,0.34966,0.36776,0.38525,0.40208,0.41823,0.43364,0.44828,0.46211,0.47512,0.48726,0.49851,0.50885,0.51826,0.52673,0.53425,0.5408,0.54638,0.55099,0.55464,0.55733,0.55907,0.55987,0.55976,0.55875,0.55687,0.55415,0.55061,0.54628,0.5412,0.5354,0.52892,0.52179,0.51407,0.50577,0.49694,0.48761,0.47782,0.46761,0.45699,0.44599,0.43464,0.42295,0.41094,0.39861,0.38596,0.37297,0.35964,0.34594,0.33184,0.31729,0.30225,0.28664,0.2704,0.25343,0.23565,0.21694,0.19719,0.17626,0.15402,0.13031,0.10497,0.077825,0.048693,0.017385,-0.016296,-0.05255,-0.091583,-0.1336,-0.17881,-0.22742,-0.27962,-0.3356,-0.39554,-0.4596,-0.52791,-0.60058,-0.67771,-0.75932,-0.84543,-0.93598,-1.0309,-1.1299
NaN,0.52871,0.52792,0.52297,0.51392,0.50087,0.48396,0.46338,0.43932,0.41204,0.38178,0.3488,0.31339,0.27583,0.23641,0.19541,0.15311,0.1098,0.065752,0.021219,-0.023544,-0.068296,-0.11281,-0.15688,-0.20029,-0.24287,-0.28445,-0.32488,-0.36401,-0.40173,-0.43792,-0.47249,-0.50538,-0.5365,-0.56581,-0.59328,-0.61887,-0.64258,-0.66439,-0.68433,-0.70239,-0.71862,-0.73304,-0.7457,-0.75663,-0.7659,-0.77356,-0.77968,-0.78431,-0.78753,-0.78941,-0.79003,-0.78944,-0.78774,-0.78498,-0.78125,-0.77662,-0.77116,-0.76493,-0.758,-0.75044,-0.74231,-0.73366,-0.72455,-0.71504,-0.70516,-0.69496,-0.68448,-0.67376,-0.66282,-0.6517,-0.64043,-0.62901,-0.61747,-0.60581,-0.59406,-0.58221,-0.57027,-0.55824,-0.54611,-0.53388,-0.52154,-0.50908,-0.4965,-0.48377,-0.47088,-0.45782,-0.44457,-0.43111,-0.41743,-0.4035,-0.38932,-0.37487,-0.36012,-0.34507,-0.3297,-0.314,-0.29796,-0.28157,-0.26482,-0.24771,-0.23024,-0.21239,-0.19419,-0.17563,-0.15672,-0.13746,-0.11788,-0.097987,-0.077798,-0.057336,-0.036623,-0.015686,0.0054466,0.026744,0.048172,0.069696,0.091279,0.11288,0.13446,0.15597,0.17738,0.19863,0.21968,0.24049,0.261,0.28117,0.30095,0.32029,0.33916,0.3575,0.37527,0.39242,0.40892,0.42472,0.43979,0.45409,0.46758,0.48025,0.49206,0.50298,0.513,0.52209,0.53025,0.53746,0.54372,0.54902,0.55336,0.55674,0.55918,0.56068,0.56126,0.56094,0.55973,0.55767,0.55477,0.55107,0.5466,0.54139,0.53548,0.5289,0.52169,0.51389,0.50553,0.49665,0.48729,0.47748,0.46724,0.45662,0.44563,0.4343,0.42263,0.41064,0.39834,0.38572,0.37278,0.35949,0.34583,0.33177,0.31725,0.30224,0.28666,0.27043,0.25348,0.2357,0.21698,0.19721,0.17625,0.15397,0.1302,0.10478,0.077542,0.048304,0.016874,-0.016943,-0.05335,-0.092551,-0.13475,-0.18016,-0.22897,-0.28138,-0.33759,-0.39775,-0.46203,-0.53056,-0.60344,-0.68076,-0.76256,-0.84882,-0.93949,-1.0345,-1.1335
NaN,0.50006,0.49971,0.49529,0.48685,0.47448,0.45831,0.43851,0.41527,0.38884,0.35944,0.32733,0.2928,0.25612,0.21757,0.17743,0.13599,0.093511,0.050269,0.0065235,-0.037476,-0.081491,-0.1253,-0.16868,-0.21144,-0.25339,-0.29438,-0.33423,-0.37282,-0.41002,-0.44572,-0.47983,-0.51227,-0.54298,-0.5719,-0.59898,-0.62422,-0.64758,-0.66908,-0.6887,-0.70647,-0.72241,-0.73655,-0.74894,-0.75962,-0.76863,-0.77604,-0.78191,-0.7863,-0.78928,-0.79091,-0.79128,-0.79045,-0.7885,-0.78549,-0.78151,-0.77662,-0.77089,-0.76439,-0.75719,-0.74935,-0.74093,-0.73199,-0.72259,-0.71277,-0.70258,-0.69206,-0.68127,-0.67022,-0.65896,-0.64751,-0.6359,-0.62414,-0.61226,-0.60027,-0.58817,-0.57598,-0.5637,-0.55133,-0.53886,-0.5263,-0.51363,-0.50085,-0.48794,-0.4749,-0.4617,-0.44835,-0.43481,-0.42107,-0.40712,-0.39295,-0.37852,-0.36384,-0.34888,-0.33362,-0.31807,-0.3022,-0.286,-0.26947,-0.2526,-0.23539,-0.21782,-0.19991,-0.18166,-0.16307,-0.14414,-0.1249,-0.10534,-0.085489,-0.065362,-0.044981,-0.024367,-0.0035477,0.01745,0.038594,0.059853,0.081191,0.10257,0.12396,0.1453,0.16657,0.18772,0.2087,0.22946,0.24997,0.27018,0.29003,0.30949,0.32851,0.34704,0.36504,0.38246,0.39926,0.41541,0.43086,0.44558,0.45952,0.47267,0.48499,0.49646,0.50704,0.51673,0.5255,0.53334,0.54024,0.5462,0.55121,0.55527,0.55839,0.56057,0.56183,0.56218,0.56164,0.56023,0.55798,0.55491,0.55105,0.54643,0.54109,0.53507,0.52839,0.52109,0.51321,0.50479,0.49587,0.48647,0.47664,0.46639,0.45576,0.44478,0.43346,0.42181,0.40985,0.39758,0.385,0.37209,0.35883,0.34521,0.33118,0.3167,0.30171,0.28615,0.26994,0.25299,0.2352,0.21647,0.19667,0.17567,0.15333,0.12949,0.10399,0.076652,0.047297,0.015733,-0.018234,-0.054806,-0.094187,-0.13658,-0.18219,-0.23122,-0.28386,-0.34029,-0.40068,-0.46519,-0.53394,-0.60704,-0.68455,-0.76652,-0.85292,-0.94369,-1.0387,-1.1378
NaN,0.47095,0.47106,0.46721,0.45942,0.44777,0.43238,0.4134,0.39104,0.36549,0.33701,0.30584,0.27224,0.23649,0.19887,0.15964,0.11909,0.077497,0.035114,-0.0077978,-0.050989,-0.094224,-0.13728,-0.17994,-0.22201,-0.26331,-0.30366,-0.34292,-0.38094,-0.4176,-0.45279,-0.48641,-0.5184,-0.54867,-0.57717,-0.60388,-0.62874,-0.65176,-0.67292,-0.69223,-0.7097,-0.72536,-0.73923,-0.75135,-0.76177,-0.77054,-0.7777,-0.78333,-0.78749,-0.79023,-0.79164,-0.79177,-0.79071,-0.78852,-0.78528,-0.78106,-0.77592,-0.76994,-0.76319,-0.75573,-0.74763,-0.73894,-0.72973,-0.72004,-0.70993,-0.69945,-0.68864,-0.67754,-0.66619,-0.65462,-0.64285,-0.63092,-0.61884,-0.60664,-0.59432,-0.58189,-0.56938,-0.55677,-0.54407,-0.53128,-0.5184,-0.50542,-0.49232,-0.47911,-0.46577,-0.45229,-0.43864,-0.42483,-0.41083,-0.39663,-0.38221,-0.36755,-0.35265,-0.33749,-0.32205,-0.30631,-0.29028,-0.27395,-0.25729,-0.24031,-0.223,-0.20537,-0.1874,-0.16911,-0.1505,-0.13157,-0.11234,-0.092824,-0.07303,-0.052978,-0.03269,-0.012188,0.0085017,0.029351,0.050331,0.071408,0.092548,0.11371,0.13487,0.15597,0.17698,0.19785,0.21855,0.23902,0.25922,0.27911,0.29864,0.31777,0.33645,0.35463,0.37228,0.38934,0.40579,0.42157,0.43666,0.45101,0.4646,0.47739,0.48936,0.50047,0.51071,0.52006,0.5285,0.53602,0.5426,0.54826,0.55297,0.55675,0.5596,0.56152,0.56253,0.56265,0.56189,0.56028,0.55784,0.55459,0.55057,0.54581,0.54034,0.5342,0.52742,0.52003,0.51208,0.50361,0.49463,0.4852,0.47534,0.46509,0.45446,0.44348,0.43217,0.42054,0.40861,0.39637,0.38382,0.37094,0.35772,0.34414,0.33014,0.31568,0.30072,0.28517,0.26897,0.25202,0.23422,0.21547,0.19563,0.17458,0.15217,0.12825,0.10266,0.075205,0.04572,0.01401,-0.020119,-0.056869,-0.096441,-0.13904,-0.18487,-0.23412,-0.28699,-0.34366,-0.40429,-0.46903,-0.53801,-0.61132,-0.68903,-0.77116,-0.85769,-0.94855,-1.0436,-1.1427
NaN,NaN,0.442,0.43874,0.43163,0.42074,0.40617,0.38807,0.36662,0.34202,0.31451,0.28431,0.2517,0.21693,0.18029,0.14203,0.10243,0.061762,0.020285,-0.021746,-0.064086,-0.1065,-0.14876,-0.19066,-0.23201,-0.27261,-0.3123,-0.35093,-0.38836,-0.42445,-0.45911,-0.49223,-0.52374,-0.55356,-0.58165,-0.60795,-0.63245,-0.65511,-0.67594,-0.69493,-0.7121,-0.72747,-0.74107,-0.75293,-0.7631,-0.77162,-0.77855,-0.78395,-0.78788,-0.7904,-0.79159,-0.79151,-0.79022,-0.78781,-0.78435,-0.7799,-0.77454,-0.76833,-0.76134,-0.75364,-0.74529,-0.73635,-0.72688,-0.71693,-0.70655,-0.69579,-0.6847,-0.67332,-0.66167,-0.6498,-0.63774,-0.62551,-0.61312,-0.60061,-0.58798,-0.57525,-0.56242,-0.5495,-0.53649,-0.5234,-0.51021,-0.49693,-0.48354,-0.47003,-0.45641,-0.44264,-0.42873,-0.41466,-0.40041,-0.38596,-0.37131,-0.35644,-0.34133,-0.32598,-0.31036,-0.29446,-0.27829,-0.26182,-0.24505,-0.22797,-0.21058,-0.19288,-0.17487,-0.15656,-0.13794,-0.11902,-0.099825,-0.080355,-0.060628,-0.040663,-0.02048,-0.00010207,0.020446,0.041137,0.06194,0.082823,0.10375,0.12469,0.14561,0.16645,0.18719,0.20778,0.22818,0.24835,0.26823,0.2878,0.30699,0.32577,0.3441,0.36192,0.37921,0.39591,0.41199,0.4274,0.44212,0.45611,0.46933,0.48175,0.49335,0.50411,0.514,0.523,0.53111,0.53829,0.54456,0.54991,0.55432,0.55781,0.56039,0.56205,0.56281,0.5627,0.56172,0.5599,0.55727,0.55385,0.54967,0.54477,0.53917,0.53291,0.52603,0.51856,0.51054,0.502,0.49299,0.48352,0.47364,0.46337,0.45274,0.44177,0.43047,0.41887,0.40696,0.39475,0.38223,0.36939,0.35621,0.34265,0.32868,0.31425,0.29931,0.28377,0.26757,0.25061,0.2328,0.21401,0.19413,0.17302,0.15054,0.12653,0.10083,0.07325,0.043624,0.011757,-0.022547,-0.059487,-0.099264,-0.14208,-0.18814,-0.23763,-0.29074,-0.34766,-0.40853,-0.47352,-0.54272,-0.61624,-0.69414,-0.77643,-0.86308,-0.95401,-1.0491,NaN
NaN,NaN,0.41255,0.4099,0.40351,0.39341,0.37971,0.36253,0.34204,0.31843,0.29193,0.26276,0.23119,0.19746,0.16184,0.12459,0.085995,0.046304,0.0057802,-0.035325,-0.076768,-0.11832,-0.15975,-0.20085,-0.24143,-0.28131,-0.32031,-0.35828,-0.39509,-0.43059,-0.4647,-0.4973,-0.52831,-0.55767,-0.58532,-0.61121,-0.63532,-0.65763,-0.67811,-0.69679,-0.71366,-0.72874,-0.74207,-0.75367,-0.76359,-0.77188,-0.77859,-0.78377,-0.78748,-0.78979,-0.79077,-0.79048,-0.78899,-0.78638,-0.78271,-0.77805,-0.77247,-0.76604,-0.75884,-0.75091,-0.74233,-0.73316,-0.72344,-0.71325,-0.70262,-0.69161,-0.68025,-0.6686,-0.65668,-0.64454,-0.63219,-0.61967,-0.607,-0.5942,-0.58128,-0.56825,-0.55513,-0.54191,-0.52861,-0.51522,-0.50174,-0.48817,-0.4745,-0.46072,-0.44682,-0.4328,-0.41863,-0.40431,-0.38982,-0.37515,-0.36028,-0.3452,-0.3299,-0.31437,-0.29858,-0.28254,-0.26623,-0.24964,-0.23276,-0.2156,-0.19815,-0.1804,-0.16235,-0.14402,-0.12541,-0.10652,-0.087359,-0.067949,-0.048302,-0.028435,-0.0083677,0.011876,0.032272,0.052792,0.073407,0.094086,0.1148,0.1355,0.15616,0.17674,0.1972,0.2175,0.23759,0.25744,0.277,0.29622,0.31507,0.3335,0.35147,0.36893,0.38584,0.40217,0.41787,0.43291,0.44725,0.46086,0.47371,0.48576,0.497,0.50739,0.51692,0.52558,0.53334,0.54019,0.54614,0.55117,0.55529,0.55849,0.56078,0.56219,0.5627,0.56235,0.56116,0.55913,0.55631,0.55272,0.54838,0.54333,0.5376,0.53123,0.52425,0.5167,0.50861,0.50002,0.49096,0.48147,0.47157,0.46129,0.45066,0.4397,0.42842,0.41684,0.40496,0.39278,0.38029,0.36748,0.35433,0.34081,0.32687,0.31246,0.29753,0.282,0.2658,0.24883,0.23099,0.21216,0.19223,0.17105,0.14849,0.12438,0.098553,0.070842,0.041063,0.0090249,-0.025466,-0.062608,-0.1026,-0.14565,-0.19195,-0.24169,-0.29506,-0.35223,-0.41336,-0.47859,-0.54802,-0.62176,-0.69984,-0.78229,-0.86905,-0.96004,-1.0551,NaN
NaN,NaN,0.38274,0.38073,0.37507,0.3658,0.35299,0.33677,0.31728,0.29472,0.26928,0.24119,0.2107,0.17805,0.14351,0.10734,0.069785,0.03112,-0.0084036,-0.048537,-0.089041,-0.12968,-0.17024,-0.21051,-0.2503,-0.28941,-0.32769,-0.36497,-0.40113,-0.43602,-0.46955,-0.5016,-0.53211,-0.56099,-0.58819,-0.61366,-0.63738,-0.65932,-0.67946,-0.69781,-0.71438,-0.72918,-0.74223,-0.75359,-0.76327,-0.77133,-0.77781,-0.78278,-0.78629,-0.7884,-0.78918,-0.7887,-0.78702,-0.78421,-0.78035,-0.7755,-0.76973,-0.7631,-0.75569,-0.74756,-0.73877,-0.72937,-0.71944,-0.70902,-0.69815,-0.6869,-0.67531,-0.6634,-0.65123,-0.63883,-0.62622,-0.61343,-0.60049,-0.58741,-0.57421,-0.56091,-0.54751,-0.53402,-0.52044,-0.50677,-0.49302,-0.47918,-0.46524,-0.4512,-0.43704,-0.42277,-0.40836,-0.3938,-0.37909,-0.3642,-0.34913,-0.33386,-0.31838,-0.30268,-0.28674,-0.27056,-0.25412,-0.23742,-0.22046,-0.20322,-0.18571,-0.16792,-0.14986,-0.13152,-0.11292,-0.094066,-0.074961,-0.055622,-0.036064,-0.016305,0.0036347,0.023733,0.043966,0.064306,0.084723,0.10519,0.12567,0.14612,0.16652,0.18683,0.207,0.22699,0.24677,0.2663,0.28552,0.3044,0.32289,0.34096,0.35856,0.37565,0.39219,0.40813,0.42345,0.43811,0.45206,0.46529,0.47776,0.48943,0.5003,0.51032,0.5195,0.5278,0.53521,0.54174,0.54736,0.55207,0.55589,0.5588,0.56082,0.56196,0.56223,0.56164,0.56023,0.558,0.55499,0.55123,0.54673,0.54154,0.53569,0.52921,0.52214,0.51451,0.50635,0.49771,0.48861,0.47909,0.46917,0.45889,0.44826,0.43731,0.42605,0.4145,0.40265,0.3905,0.37805,0.36527,0.35215,0.33866,0.32474,0.31035,0.29544,0.27991,0.2637,0.24671,0.22884,0.20997,0.18998,0.16873,0.14607,0.12185,0.095892,0.068035,0.03809,0.0058694,-0.028821,-0.06618,-0.1064,-0.1497,-0.19625,-0.24625,-0.29988,-0.35732,-0.41871,-0.48419,-0.55387,-0.62782,-0.70609,-0.78868,-0.87555,-0.96659,-1.0616,NaN
NaN,NaN,0.35259,0.35123,0.34633,0.33792,0.32604,0.31082,0.29237,0.27089,0.24656,0.2196,0.19024,0.15873,0.12531,0.090252,0.053797,0.016206,-0.022271,-0.061389,-0.10091,-0.1406,-0.18025,-0.21965,-0.2586,-0.29692,-0.33444,-0.37101,-0.40649,-0.44075,-0.47367,-0.50516,-0.53514,-0.56353,-0.59026,-0.61531,-0.63862,-0.66018,-0.67998,-0.698,-0.71426,-0.72878,-0.74157,-0.75267,-0.76212,-0.76996,-0.77623,-0.781,-0.78431,-0.78624,-0.78683,-0.78617,-0.78431,-0.78133,-0.77729,-0.77226,-0.76631,-0.7595,-0.75191,-0.74359,-0.7346,-0.72501,-0.71487,-0.70424,-0.69316,-0.68169,-0.66987,-0.65774,-0.64533,-0.63268,-0.61983,-0.60679,-0.5936,-0.58026,-0.56681,-0.55324,-0.53958,-0.52583,-0.51199,-0.49806,-0.48405,-0.46995,-0.45576,-0.44147,-0.42708,-0.41257,-0.39793,-0.38315,-0.36822,-0.35314,-0.33787,-0.32242,-0.30678,-0.29092,-0.27484,-0.25854,-0.24199,-0.2252,-0.20815,-0.19085,-0.17329,-0.15548,-0.1374,-0.11907,-0.1005,-0.081686,-0.062644,-0.043387,-0.023929,-0.004288,0.015515,0.035459,0.05552,0.075669,0.09588,0.11612,0.13636,0.15656,0.17669,0.19671,0.21658,0.23627,0.25572,0.27491,0.29379,0.31232,0.33045,0.34815,0.36538,0.38209,0.39824,0.4138,0.42873,0.443,0.45657,0.46941,0.48149,0.49279,0.50328,0.51293,0.52174,0.52969,0.53676,0.54295,0.54824,0.55264,0.55616,0.55878,0.56052,0.5614,0.56142,0.56061,0.55898,0.55655,0.55336,0.54942,0.54477,0.53945,0.53348,0.52689,0.51973,0.51202,0.5038,0.49511,0.48598,0.47643,0.46651,0.45622,0.4456,0.43467,0.42343,0.4119,0.40008,0.38797,0.37555,0.36281,0.34972,0.33626,0.32237,0.308,0.29309,0.27756,0.26134,0.24433,0.22642,0.2075,0.18744,0.1661,0.14334,0.11899,0.0929,0.064884,0.034762,0.0023453,-0.032559,-0.070146,-0.11062,-0.15416,-0.20098,-0.25126,-0.30517,-0.36288,-0.42455,-0.49029,-0.56021,-0.63438,-0.71284,-0.79557,-0.88253,-0.9736,-1.0686,NaN
NaN,NaN,0.32212,0.32142,0.31731,0.30978,0.29887,0.28467,0.26731,0.24695,0.22377,0.19798,0.16981,0.13948,0.10724,0.073337,0.038026,0.0015554,-0.035829,-0.073885,-0.11238,-0.15108,-0.18978,-0.22826,-0.26634,-0.30384,-0.34057,-0.3764,-0.41117,-0.44477,-0.47707,-0.50798,-0.53741,-0.56529,-0.59155,-0.61615,-0.63905,-0.66023,-0.67967,-0.69737,-0.71332,-0.72756,-0.74008,-0.75094,-0.76016,-0.76778,-0.77385,-0.77842,-0.78155,-0.7833,-0.78373,-0.7829,-0.78088,-0.77773,-0.77353,-0.76834,-0.76223,-0.75526,-0.7475,-0.739,-0.72984,-0.72007,-0.70975,-0.69893,-0.68766,-0.67598,-0.66395,-0.65161,-0.63899,-0.62612,-0.61304,-0.59977,-0.58634,-0.57277,-0.55907,-0.54527,-0.53136,-0.51736,-0.50327,-0.4891,-0.47485,-0.46051,-0.44609,-0.43157,-0.41694,-0.40221,-0.38736,-0.37237,-0.35725,-0.34197,-0.32653,-0.31092,-0.29512,-0.27912,-0.26291,-0.24649,-0.22984,-0.21297,-0.19585,-0.1785,-0.16091,-0.14307,-0.125,-0.10669,-0.08815,-0.06939,-0.050421,-0.031254,-0.011905,0.0076075,0.027265,0.047046,0.066924,0.086875,0.10687,0.12688,0.14687,0.16681,0.18666,0.20639,0.22595,0.24532,0.26445,0.2833,0.30182,0.31999,0.33776,0.35509,0.37193,0.38825,0.40402,0.41919,0.43373,0.4476,0.46078,0.47323,0.48493,0.49584,0.50595,0.51524,0.52368,0.53127,0.538,0.54385,0.54882,0.55291,0.55612,0.55845,0.55993,0.56054,0.56032,0.55928,0.55743,0.55481,0.55143,0.54733,0.54254,0.53708,0.53099,0.52431,0.51706,0.50928,0.50101,0.49228,0.48311,0.47355,0.46361,0.45333,0.44272,0.43181,0.4206,0.4091,0.39731,0.38523,0.37285,0.36015,0.3471,0.33366,0.31979,0.30544,0.29054,0.27501,0.25877,0.24173,0.22378,0.2048,0.18466,0.16323,0.14035,0.11588,0.089634,0.061446,0.031134,-0.0014915,-0.036622,-0.074453,-0.11518,-0.159,-0.2061,-0.25666,-0.31086,-0.36886,-0.43081,-0.49682,-0.56699,-0.64138,-0.72003,-0.80291,-0.88995,-0.98105,-1.076,NaN
NaN,NaN,0.29135,0.29133,0.28802,0.28139,0.27147,0.25834,0.2421,0.2229,0.20092,0.17634,0.14939,0.12029,0.089276,0.056586,0.022466,-0.012838,-0.049085,-0.086035,-0.12346,-0.16113,-0.19884,-0.23637,-0.27354,-0.31017,-0.34609,-0.38114,-0.41519,-0.4481,-0.47975,-0.51006,-0.53892,-0.56627,-0.59205,-0.61619,-0.63868,-0.65947,-0.67854,-0.69591,-0.71156,-0.72551,-0.73778,-0.74839,-0.75738,-0.76479,-0.77067,-0.77506,-0.77801,-0.7796,-0.77987,-0.77889,-0.77672,-0.77343,-0.76908,-0.76375,-0.75749,-0.75037,-0.74246,-0.73381,-0.7245,-0.71457,-0.70408,-0.69309,-0.68164,-0.66979,-0.65757,-0.64503,-0.63221,-0.61914,-0.60585,-0.59237,-0.57873,-0.56494,-0.55102,-0.53699,-0.52285,-0.50862,-0.49431,-0.47992,-0.46544,-0.45088,-0.43623,-0.42149,-0.40665,-0.39172,-0.37666,-0.36149,-0.34618,-0.33073,-0.31512,-0.29936,-0.28341,-0.26728,-0.25096,-0.23443,-0.2177,-0.20075,-0.18358,-0.16619,-0.14857,-0.13072,-0.11266,-0.094378,-0.075885,-0.057189,-0.038301,-0.019234,-3.5002e-06,0.019373,0.038877,0.058485,0.078174,0.097918,0.11769,0.13746,0.15719,0.17686,0.19643,0.21586,0.23511,0.25415,0.27295,0.29145,0.30962,0.32742,0.34482,0.36177,0.37823,0.39416,0.40954,0.42431,0.43846,0.45193,0.46472,0.47678,0.48808,0.49861,0.50834,0.51726,0.52534,0.53258,0.53896,0.54447,0.54912,0.55289,0.55581,0.55786,0.55906,0.55942,0.55896,0.55769,0.55564,0.55282,0.54927,0.54501,0.54007,0.53449,0.52829,0.52151,0.51418,0.50634,0.49802,0.48925,0.48006,0.47049,0.46055,0.45028,0.43968,0.42879,0.41761,0.40615,0.3944,0.38236,0.37002,0.35735,0.34433,0.33093,0.31708,0.30274,0.28784,0.27231,0.25605,0.23898,0.22098,0.20193,0.18171,0.16017,0.13717,0.11256,0.086148,0.057778,0.027263,-0.0055849,-0.040956,-0.079044,-0.12004,-0.16415,-0.21154,-0.2624,-0.31691,-0.37521,-0.43745,-0.50374,-0.57416,-0.64878,-0.72762,-0.81064,-0.89777,-0.98887,-1.0837,NaN
