NaN,0.97932,0.93814,0.8979,0.85862,0.82033,0.78304,0.74678,0.71155,0.67735,0.64419,0.61207,0.58098,0.55092,0.52188,0.49384,0.4668,0.44073,0.41563,0.39147,0.36824,0.34592,0.32449,0.30391,0.28419,0.26528,0.24718,0.22984,0.21326,0.19741,0.18227,0.1678,0.154,0.14082,0.12826,0.11628,0.10486,0.093981,0.083618,0.073748,0.064348,0.055396,0.04687,0.038747,0.031007,0.023628,0.01659,0.0098731,0.0034571,-0.0026772,-0.0085486,-0.014175,-0.019575,-0.024765,-0.029761,-0.034581,-0.039239,-0.04375,-0.048129,-0.052389,-0.056543,-0.060604,-0.064583,-0.06849,-0.072337,-0.076132,-0.079885,-0.083604,-0.087295,-0.090966,-0.094622,-0.098269,-0.10191,-0.10555,-0.10919,-0.11284,-0.11649,-0.12014,-0.1238,-0.12747,-0.13114,-0.13481,-0.13848,-0.14215,-0.14581,-0.14945,-0.15308,-0.15669,-0.16026,-0.1638,-0.1673,-0.17074,-0.17413,-0.17745,-0.1807,-0.18386,-0.18694,-0.18991,-0.19277,-0.19552,-0.19813,-0.20061,-0.20295,-0.20513,-0.20715,-0.20899,-0.21066,-0.21214,-0.21342,-0.2145,-0.21538,-0.21604,-0.21648,-0.21669,-0.21668,-0.21643,-0.21594,-0.21522,-0.21426,-0.21306,-0.21162,-0.20994,-0.20803,-0.20587,-0.20349,-0.20089,-0.19806,-0.19501,-0.19176,-0.18831,-0.18467,-0.18085,-0.17686,-0.1727,-0.1684,-0.16396,-0.1594,-0.15474,-0.14997,-0.14513,-0.14022,-0.13526,-0.13027,-0.12526,-0.12025,-0.11525,-0.11027,-0.10534,-0.10047,-0.095672,-0.090959,-0.086345,-0.081842,-0.077463,-0.073216,-0.069112,-0.065157,-0.061359,-0.057723,-0.05425,-0.050943,-0.047802,-0.044824,-0.042004,-0.039336,-0.036811,-0.034418,-0.032144,-0.029973,-0.027886,-0.025864,-0.023882,-0.021915,-0.019936,-0.017915,-0.015819,-0.013615,-0.011265,-0.0087321,-0.0059773,-0.0029597,0.00036219,0.0040303,0.008087,0.012574,0.017533,0.023004,0.029025,0.035631,0.042856,0.050726,0.059266,0.068493,0.078418,0.089043,0.10036,0.11236,0.125,0.13825,0.15204,0.16631,0.18096,0.19588,0.21093,0.22595,0.24075,0.25512,0.26881,0.28152,0.29294,0.3027,0.31039
NaN,1.0143,0.97312,0.93272,0.89319,0.85455,0.81683,0.78004,0.74421,0.70934,0.67544,0.64252,0.61058,0.57962,0.54964,0.52062,0.49257,0.46547,0.43931,0.41408,0.38976,0.36634,0.3438,0.32213,0.3013,0.2813,0.26211,0.24371,0.22607,0.20918,0.19301,0.17755,0.16276,0.14864,0.13515,0.12227,0.10999,0.098275,0.087107,0.076463,0.066322,0.056661,0.047458,0.038691,0.03034,0.022383,0.014798,0.0075665,0.00066686,-0.0059204,-0.012215,-0.018235,-0.024001,-0.029529,-0.034838,-0.039944,-0.044865,-0.049615,-0.054212,-0.058668,-0.063,-0.067219,-0.07134,-0.075373,-0.079332,-0.083225,-0.087065,-0.090858,-0.094615,-0.098344,-0.10205,-0.10574,-0.10942,-0.1131,-0.11677,-0.12044,-0.12412,-0.12781,-0.1315,-0.1352,-0.1389,-0.14261,-0.14632,-0.15003,-0.15373,-0.15743,-0.16112,-0.16479,-0.16844,-0.17205,-0.17563,-0.17917,-0.18266,-0.18608,-0.18944,-0.19272,-0.19592,-0.19903,-0.20203,-0.20491,-0.20768,-0.21031,-0.21281,-0.21515,-0.21734,-0.21935,-0.22119,-0.22285,-0.22431,-0.22557,-0.22663,-0.22746,-0.22808,-0.22847,-0.22863,-0.22856,-0.22825,-0.22769,-0.22689,-0.22584,-0.22455,-0.22301,-0.22123,-0.21921,-0.21694,-0.21445,-0.21172,-0.20876,-0.20559,-0.2022,-0.19862,-0.19483,-0.19087,-0.18673,-0.18243,-0.17798,-0.1734,-0.16869,-0.16387,-0.15896,-0.15396,-0.14891,-0.1438,-0.13866,-0.1335,-0.12834,-0.12319,-0.11807,-0.11299,-0.10797,-0.10303,-0.098168,-0.093405,-0.088751,-0.084218,-0.079814,-0.075549,-0.071428,-0.067457,-0.063639,-0.059977,-0.056471,-0.053119,-0.049917,-0.046858,-0.043936,-0.041139,-0.038454,-0.035866,-0.033358,-0.030909,-0.028498,-0.026099,-0.023685,-0.021227,-0.018694,-0.016051,-0.013263,-0.010293,-0.0071017,-0.0036503,0.00010264,0.0041984,0.0086785,0.013584,0.018956,0.024834,0.031254,0.038251,0.045858,0.054101,0.063003,0.07258,0.082842,0.09379,0.10542,0.1177,0.13062,0.14412,0.15814,0.17261,0.18744,0.20251,0.21768,0.23278,0.24763,0.26201,0.27565,0.28827,0.29955,0.30911,0.31653
NaN,NaN,1.0078,0.96727,0.92754,0.8886,0.85049,0.81322,0.77683,0.74133,0.70673,0.67305,0.64029,0.60846,0.57757,0.5476,0.51856,0.49044,0.46324,0.43695,0.41155,0.38705,0.36341,0.34065,0.31872,0.29763,0.27736,0.25788,0.23918,0.22125,0.20406,0.18759,0.17182,0.15674,0.14232,0.12854,0.11538,0.10282,0.090834,0.079407,0.068513,0.058132,0.048242,0.038822,0.029849,0.021303,0.013162,0.0054056,-0.0019868,-0.0090359,-0.015762,-0.022184,-0.028322,-0.034195,-0.039822,-0.04522,-0.050408,-0.055402,-0.060218,-0.064874,-0.069384,-0.073763,-0.078026,-0.082185,-0.086253,-0.090242,-0.094164,-0.09803,-0.10185,-0.10563,-0.10938,-0.11311,-0.11682,-0.12052,-0.12422,-0.12791,-0.13161,-0.13532,-0.13903,-0.14274,-0.14647,-0.1502,-0.15394,-0.15769,-0.16143,-0.16517,-0.16891,-0.17263,-0.17634,-0.18002,-0.18367,-0.18729,-0.19086,-0.19439,-0.19785,-0.20124,-0.20455,-0.20778,-0.21091,-0.21394,-0.21685,-0.21963,-0.22228,-0.22478,-0.22713,-0.22932,-0.23133,-0.23316,-0.2348,-0.23624,-0.23747,-0.2385,-0.2393,-0.23987,-0.24021,-0.24032,-0.24018,-0.2398,-0.23917,-0.23829,-0.23715,-0.23577,-0.23413,-0.23225,-0.23012,-0.22774,-0.22513,-0.22228,-0.2192,-0.2159,-0.21238,-0.20866,-0.20474,-0.20064,-0.19636,-0.19192,-0.18733,-0.1826,-0.17775,-0.17279,-0.16773,-0.16259,-0.15739,-0.15214,-0.14686,-0.14156,-0.13625,-0.13096,-0.1257,-0.12048,-0.11532,-0.11023,-0.10523,-0.10032,-0.095511,-0.090823,-0.086259,-0.081828,-0.077535,-0.073383,-0.069376,-0.065514,-0.061795,-0.058217,-0.054773,-0.051457,-0.048258,-0.045163,-0.042159,-0.039229,-0.036352,-0.033508,-0.030672,-0.027817,-0.024915,-0.021935,-0.018844,-0.015607,-0.012188,-0.0085488,-0.0046499,-0.00045156,0.0040869,0.0090062,0.014347,0.020149,0.02645,0.033287,0.040693,0.0487,0.057333,0.066614,0.076557,0.087172,0.098457,0.1104,0.12299,0.13619,0.14995,0.16421,0.1789,0.19391,0.20913,0.22441,0.23959,0.25448,0.26884,0.28243,0.29494,0.30605,0.31537,NaN
NaN,NaN,1.042,1.0015,0.96159,0.9224,0.88395,0.84625,0.80935,0.77326,0.738,0.7036,0.67006,0.6374,0.60561,0.57472,0.54472,0.51561,0.48738,0.46005,0.4336,0.40802,0.3833,0.35945,0.33644,0.31426,0.29291,0.27236,0.2526,0.23362,0.2154,0.19792,0.18117,0.16512,0.14976,0.13507,0.12103,0.10761,0.094805,0.082583,0.070928,0.059816,0.049228,0.039142,0.029537,0.020392,0.011684,0.0033929,-0.0045023,-0.012023,-0.019189,-0.026022,-0.032541,-0.038767,-0.044719,-0.050415,-0.055876,-0.061118,-0.06616,-0.071018,-0.07571,-0.080251,-0.084657,-0.088942,-0.09312,-0.097204,-0.10121,-0.10514,-0.10902,-0.11285,-0.11664,-0.1204,-0.12414,-0.12786,-0.13157,-0.13528,-0.139,-0.14271,-0.14643,-0.15016,-0.1539,-0.15765,-0.16141,-0.16517,-0.16895,-0.17272,-0.17649,-0.18026,-0.18402,-0.18776,-0.19147,-0.19516,-0.19882,-0.20242,-0.20598,-0.20947,-0.21289,-0.21624,-0.21949,-0.22265,-0.22569,-0.22862,-0.23142,-0.23408,-0.23659,-0.23894,-0.24112,-0.24313,-0.24495,-0.24657,-0.24799,-0.24919,-0.25018,-0.25094,-0.25147,-0.25176,-0.2518,-0.2516,-0.25115,-0.25044,-0.24948,-0.24826,-0.24678,-0.24505,-0.24306,-0.24083,-0.23834,-0.23561,-0.23264,-0.22944,-0.22601,-0.22237,-0.21851,-0.21446,-0.21023,-0.20581,-0.20124,-0.19651,-0.19164,-0.18665,-0.18155,-0.17635,-0.17108,-0.16574,-0.16035,-0.15493,-0.14949,-0.14405,-0.13862,-0.13322,-0.12786,-0.12256,-0.11732,-0.11217,-0.10711,-0.10215,-0.097301,-0.092571,-0.087966,-0.083491,-0.079147,-0.074937,-0.070858,-0.066909,-0.063085,-0.059378,-0.055778,-0.052276,-0.048855,-0.0455,-0.042193,-0.038911,-0.035632,-0.03233,-0.028977,-0.025541,-0.021993,-0.018296,-0.014416,-0.010314,-0.0059543,-0.0012958,0.0037009,0.0090755,0.014868,0.021116,0.027859,0.03513,0.042963,0.051387,0.060428,0.070104,0.080431,0.091414,0.10305,0.11533,0.12824,0.14173,0.15576,0.17027,0.18517,0.20036,0.21573,0.23113,0.24638,0.26129,0.27564,0.28915,0.30153,0.31243,0.32149,NaN
NaN,NaN,1.0757,1.0352,0.99524,0.95587,0.91713,0.87906,0.8417,0.80507,0.7692,0.73411,0.69983,0.66637,0.63374,0.60195,0.57101,0.54093,0.51171,0.48336,0.45586,0.42923,0.40345,0.37851,0.35443,0.33117,0.30874,0.28713,0.26631,0.24629,0.22704,0.20855,0.19081,0.17379,0.15749,0.14188,0.12694,0.11266,0.099022,0.085997,0.073569,0.061717,0.05042,0.039658,0.02941,0.019653,0.010367,0.0015309,-0.0068779,-0.01488,-0.022497,-0.02975,-0.03666,-0.043248,-0.049533,-0.055536,-0.061276,-0.066773,-0.072046,-0.077113,-0.081991,-0.086698,-0.09125,-0.095663,-0.099953,-0.10413,-0.10822,-0.11222,-0.11616,-0.12003,-0.12386,-0.12765,-0.13141,-0.13515,-0.13888,-0.1426,-0.14631,-0.15003,-0.15376,-0.15749,-0.16124,-0.16499,-0.16876,-0.17254,-0.17633,-0.18013,-0.18393,-0.18774,-0.19153,-0.19532,-0.19909,-0.20285,-0.20657,-0.21025,-0.21389,-0.21748,-0.221,-0.22446,-0.22783,-0.23111,-0.23429,-0.23735,-0.24029,-0.24311,-0.24577,-0.24829,-0.25064,-0.25282,-0.25481,-0.25662,-0.25822,-0.25961,-0.26079,-0.26174,-0.26246,-0.26294,-0.26317,-0.26316,-0.26289,-0.26236,-0.26158,-0.26054,-0.25923,-0.25766,-0.25583,-0.25374,-0.2514,-0.2488,-0.24596,-0.24287,-0.23955,-0.236,-0.23223,-0.22825,-0.22407,-0.2197,-0.21515,-0.21044,-0.20558,-0.20058,-0.19545,-0.19021,-0.18488,-0.17947,-0.174,-0.16847,-0.16291,-0.15734,-0.15176,-0.14619,-0.14065,-0.13515,-0.12971,-0.12433,-0.11902,-0.1138,-0.10868,-0.10366,-0.098758,-0.093967,-0.089295,-0.084743,-0.080311,-0.075996,-0.071794,-0.067699,-0.063701,-0.059789,-0.055951,-0.052169,-0.048427,-0.044704,-0.040976,-0.037219,-0.033406,-0.029506,-0.025489,-0.021321,-0.016967,-0.012391,-0.0075549,-0.0024211,0.0030494,0.0088958,0.015156,0.021869,0.02907,0.036794,0.045071,0.053931,0.063396,0.073486,0.084212,0.095579,0.10758,0.12022,0.13345,0.14724,0.16155,0.17631,0.19143,0.20681,0.22233,0.23784,0.25315,0.26808,0.28239,0.29581,0.30803,0.31871,0.32747,NaN
NaN,NaN,1.1088,1.0684,1.0284,0.98893,0.94997,0.91158,0.8738,0.83668,0.80025,0.76453,0.72954,0.69532,0.66188,0.62923,0.5974,0.56638,0.53619,0.50684,0.47832,0.45065,0.42382,0.39783,0.37267,0.34835,0.32486,0.30218,0.28031,0.25925,0.23897,0.21947,0.20074,0.18275,0.16549,0.14896,0.13312,0.11797,0.10349,0.089651,0.07644,0.063837,0.051821,0.040372,0.029469,0.019091,0.0092154,-0.00017831,-0.009112,-0.017608,-0.025687,-0.033371,-0.040681,-0.04764,-0.054269,-0.060587,-0.066616,-0.072376,-0.077888,-0.083169,-0.08824,-0.093118,-0.097821,-0.10237,-0.10677,-0.11105,-0.11522,-0.1193,-0.12329,-0.12721,-0.13107,-0.13489,-0.13867,-0.14243,-0.14616,-0.14989,-0.1536,-0.15732,-0.16105,-0.16478,-0.16853,-0.17229,-0.17606,-0.17985,-0.18365,-0.18746,-0.19128,-0.19511,-0.19894,-0.20277,-0.20659,-0.2104,-0.21418,-0.21794,-0.22166,-0.22533,-0.22895,-0.2325,-0.23599,-0.23938,-0.24269,-0.24589,-0.24897,-0.25193,-0.25475,-0.25743,-0.25995,-0.2623,-0.26447,-0.26646,-0.26824,-0.26982,-0.27119,-0.27233,-0.27324,-0.27392,-0.27434,-0.27452,-0.27445,-0.27411,-0.27352,-0.27265,-0.27153,-0.27013,-0.26847,-0.26654,-0.26435,-0.2619,-0.25919,-0.25623,-0.25303,-0.24959,-0.24592,-0.24202,-0.23792,-0.23361,-0.22911,-0.22443,-0.21959,-0.2146,-0.20946,-0.2042,-0.19883,-0.19337,-0.18782,-0.18221,-0.17655,-0.17086,-0.16515,-0.15943,-0.15372,-0.14804,-0.14239,-0.13679,-0.13126,-0.12579,-0.12041,-0.11511,-0.10991,-0.10482,-0.099822,-0.094934,-0.090152,-0.085475,-0.080899,-0.076416,-0.07202,-0.067699,-0.06344,-0.059229,-0.055048,-0.050877,-0.046694,-0.042475,-0.038193,-0.033818,-0.029322,-0.02467,-0.01983,-0.014765,-0.0094389,-0.0038146,0.002146,0.0084806,0.015227,0.022421,0.030098,0.038292,0.047032,0.056344,0.066252,0.076771,0.087913,0.099681,0.11207,0.12506,0.13863,0.15274,0.16734,0.18236,0.1977,0.21327,0.22894,0.24455,0.25992,0.27486,0.28911,0.30242,0.31446,0.32488,0.3333,NaN
NaN,NaN,1.1412,1.101,1.0611,1.0215,0.98236,0.94371,0.90559,0.86803,0.83108,0.79478,0.75914,0.72421,0.68999,0.65653,0.62383,0.5919,0.56078,0.53045,0.50094,0.47226,0.44439,0.41736,0.39115,0.36578,0.34123,0.3175,0.29459,0.27248,0.25118,0.23067,0.21094,0.19198,0.17378,0.15631,0.13957,0.12354,0.10821,0.093549,0.079547,0.066182,0.053436,0.041289,0.02972,0.018708,0.0082307,-0.0017322,-0.011203,-0.020204,-0.028756,-0.036883,-0.044607,-0.051948,-0.05893,-0.065575,-0.071903,-0.077935,-0.083694,-0.089199,-0.09447,-0.099527,-0.10439,-0.10907,-0.1136,-0.11798,-0.12224,-0.12639,-0.13044,-0.13441,-0.13831,-0.14216,-0.14596,-0.14973,-0.15347,-0.1572,-0.16091,-0.16463,-0.16835,-0.17208,-0.17582,-0.17957,-0.18334,-0.18713,-0.19094,-0.19476,-0.1986,-0.20245,-0.20631,-0.21017,-0.21403,-0.21788,-0.22172,-0.22554,-0.22933,-0.23308,-0.23679,-0.24044,-0.24403,-0.24754,-0.25096,-0.25429,-0.25751,-0.26062,-0.26359,-0.26642,-0.26911,-0.27163,-0.27398,-0.27614,-0.27811,-0.27988,-0.28144,-0.28278,-0.28388,-0.28476,-0.28538,-0.28576,-0.28588,-0.28574,-0.28534,-0.28467,-0.28373,-0.28251,-0.28103,-0.27927,-0.27725,-0.27495,-0.2724,-0.26958,-0.26651,-0.26319,-0.25963,-0.25583,-0.25181,-0.24758,-0.24315,-0.23852,-0.23371,-0.22874,-0.22361,-0.21834,-0.21295,-0.20744,-0.20184,-0.19616,-0.19042,-0.18462,-0.17879,-0.17293,-0.16707,-0.16121,-0.15538,-0.14958,-0.14382,-0.13812,-0.13248,-0.12692,-0.12143,-0.11603,-0.11072,-0.10551,-0.10038,-0.095341,-0.090391,-0.085522,-0.080727,-0.075995,-0.071313,-0.066669,-0.062044,-0.057419,-0.052773,-0.048083,-0.043322,-0.038463,-0.033476,-0.028328,-0.022988,-0.01742,-0.011589,-0.0054585,0.0010083,0.007848,0.015097,0.02279,0.030962,0.039643,0.048863,0.058647,0.069014,0.07998,0.091554,0.10374,0.11652,0.12989,0.14381,0.15825,0.17314,0.18842,0.20399,0.21975,0.23557,0.25128,0.2667,0.28163,0.29582,0.30898,0.32082,0.33096,0.33901,NaN
NaN,NaN,1.1729,1.1329,1.093,1.0535,1.0142,0.97539,0.93698,0.89905,0.86164,0.8248,0.78856,0.75296,0.71802,0.68378,0.65025,0.61746,0.58543,0.55417,0.52369,0.49401,0.46514,0.43709,0.40985,0.38343,0.35784,0.33307,0.30912,0.28599,0.26367,0.24215,0.22143,0.20149,0.18233,0.16394,0.14629,0.12938,0.11318,0.097693,0.08289,0.068755,0.055269,0.042412,0.030165,0.018507,0.0074166,-0.003128,-0.013148,-0.022667,-0.031706,-0.040289,-0.048437,-0.056174,-0.063522,-0.070504,-0.077142,-0.083458,-0.089474,-0.095212,-0.10069,-0.10594,-0.11096,-0.1158,-0.12045,-0.12494,-0.12929,-0.13352,-0.13763,-0.14166,-0.1456,-0.14948,-0.1533,-0.15708,-0.16083,-0.16456,-0.16828,-0.17199,-0.1757,-0.17942,-0.18315,-0.1869,-0.19067,-0.19445,-0.19826,-0.20209,-0.20594,-0.2098,-0.21368,-0.21757,-0.22146,-0.22536,-0.22925,-0.23312,-0.23698,-0.24081,-0.24459,-0.24834,-0.25202,-0.25564,-0.25918,-0.26263,-0.26599,-0.26923,-0.27235,-0.27534,-0.27819,-0.28087,-0.2834,-0.28574,-0.2879,-0.28986,-0.29161,-0.29314,-0.29444,-0.29552,-0.29634,-0.29692,-0.29725,-0.29731,-0.2971,-0.29663,-0.29588,-0.29486,-0.29356,-0.29199,-0.29013,-0.28801,-0.28561,-0.28294,-0.28001,-0.27683,-0.27339,-0.26971,-0.26579,-0.26165,-0.25729,-0.25272,-0.24797,-0.24303,-0.23792,-0.23266,-0.22725,-0.22172,-0.21608,-0.21034,-0.20452,-0.19863,-0.19269,-0.18671,-0.18071,-0.17469,-0.16868,-0.16269,-0.15672,-0.15079,-0.1449,-0.13908,-0.13331,-0.12762,-0.122,-0.11645,-0.11098,-0.10558,-0.10026,-0.095006,-0.089809,-0.084663,-0.079555,-0.074472,-0.069397,-0.064312,-0.059196,-0.054025,-0.048776,-0.043421,-0.037931,-0.032274,-0.02642,-0.020335,-0.013984,-0.0073308,-0.00034134,0.0070204,0.01479,0.023,0.031683,0.040871,0.050588,0.06086,0.071704,0.083133,0.095155,0.10777,0.12096,0.13472,0.149,0.16377,0.17897,0.19452,0.21032,0.22627,0.24223,0.25803,0.2735,0.2884,0.30251,0.31552,0.32711,0.33694,0.34458,NaN
NaN,NaN,NaN,1.1639,1.1243,1.0848,1.0455,1.0065,0.9679,0.92965,0.89184,0.85453,0.81774,0.78152,0.74591,0.71093,0.67662,0.643,0.6101,0.57794,0.54653,0.51589,0.48604,0.45699,0.42874,0.4013,0.37468,0.34888,0.32391,0.29975,0.27642,0.2539,0.23219,0.21128,0.19116,0.17183,0.15327,0.13547,0.11841,0.10209,0.086474,0.071559,0.057322,0.043746,0.030809,0.018493,0.0067764,-0.0043627,-0.014946,-0.024996,-0.034535,-0.043586,-0.052173,-0.060318,-0.068046,-0.075378,-0.082338,-0.08895,-0.095236,-0.10122,-0.10692,-0.11236,-0.11757,-0.12255,-0.12734,-0.13195,-0.1364,-0.14071,-0.1449,-0.14898,-0.15297,-0.15688,-0.16073,-0.16453,-0.16829,-0.17202,-0.17574,-0.17944,-0.18315,-0.18686,-0.19058,-0.19432,-0.19808,-0.20186,-0.20567,-0.2095,-0.21335,-0.21722,-0.22112,-0.22503,-0.22896,-0.23289,-0.23682,-0.24075,-0.24466,-0.24856,-0.25242,-0.25625,-0.26003,-0.26375,-0.2674,-0.27098,-0.27446,-0.27784,-0.2811,-0.28424,-0.28725,-0.2901,-0.2928,-0.29532,-0.29766,-0.2998,-0.30175,-0.30348,-0.30498,-0.30625,-0.30729,-0.30807,-0.3086,-0.30887,-0.30887,-0.30859,-0.30805,-0.30722,-0.30611,-0.30472,-0.30305,-0.3011,-0.29887,-0.29637,-0.29359,-0.29055,-0.28724,-0.28368,-0.27988,-0.27584,-0.27156,-0.26707,-0.26238,-0.25749,-0.25241,-0.24717,-0.24177,-0.23622,-0.23055,-0.22477,-0.21888,-0.21291,-0.20687,-0.20078,-0.19464,-0.18848,-0.1823,-0.17611,-0.16994,-0.16379,-0.15767,-0.15158,-0.14554,-0.13956,-0.13363,-0.12775,-0.12194,-0.11619,-0.11049,-0.10485,-0.09925,-0.093686,-0.088147,-0.082619,-0.077088,-0.071534,-0.065938,-0.060278,-0.05453,-0.048667,-0.042661,-0.036483,-0.030101,-0.023483,-0.016596,-0.0094051,-0.0018762,0.0060247,0.014331,0.023076,0.032289,0.042,0.052233,0.06301,0.074348,0.086257,0.098742,0.1118,0.12542,0.13957,0.15423,0.16935,0.18485,0.20068,0.21671,0.23285,0.24895,0.26484,0.28033,0.2952,0.3092,0.32203,0.33336,0.34284,NaN,NaN
NaN,NaN,NaN,1.1941,1.1547,1.1153,1.0761,1.0371,0.99826,0.95976,0.92162,0.88388,0.84661,0.80983,0.77359,0.73793,0.70289,0.66849,0.63476,0.60173,0.56942,0.53785,0.50705,0.47702,0.44778,0.41935,0.39172,0.36491,0.33893,0.31376,0.28942,0.26591,0.24321,0.22133,0.20026,0.18,0.16052,0.14183,0.1239,0.10673,0.090302,0.074598,0.059601,0.045293,0.031656,0.01867,0.0063143,-0.0054325,-0.016592,-0.027187,-0.037241,-0.046775,-0.055815,-0.064383,-0.072503,-0.0802,-0.087497,-0.094418,-0.10099,-0.10723,-0.11316,-0.11881,-0.1242,-0.12936,-0.13429,-0.13903,-0.14359,-0.148,-0.15226,-0.15641,-0.16045,-0.1644,-0.16828,-0.1721,-0.17587,-0.17961,-0.18333,-0.18703,-0.19073,-0.19444,-0.19815,-0.20188,-0.20563,-0.20941,-0.21321,-0.21703,-0.22089,-0.22477,-0.22868,-0.23261,-0.23656,-0.24052,-0.2445,-0.24847,-0.25244,-0.2564,-0.26034,-0.26425,-0.26811,-0.27193,-0.27569,-0.27938,-0.28299,-0.2865,-0.28991,-0.29319,-0.29635,-0.29937,-0.30223,-0.30493,-0.30746,-0.30979,-0.31192,-0.31385,-0.31555,-0.31703,-0.31827,-0.31926,-0.31999,-0.32047,-0.32067,-0.32061,-0.32026,-0.31964,-0.31873,-0.31753,-0.31605,-0.31428,-0.31223,-0.30989,-0.30728,-0.30438,-0.30122,-0.29779,-0.29411,-0.29018,-0.286,-0.2816,-0.27697,-0.27214,-0.2671,-0.26189,-0.2565,-0.25095,-0.24526,-0.23944,-0.2335,-0.22746,-0.22133,-0.21513,-0.20887,-0.20256,-0.19622,-0.18986,-0.18349,-0.17712,-0.17076,-0.16443,-0.15812,-0.15184,-0.1456,-0.13941,-0.13325,-0.12714,-0.12107,-0.11503,-0.10903,-0.10304,-0.097064,-0.091085,-0.085089,-0.079059,-0.072974,-0.066814,-0.060555,-0.054172,-0.047638,-0.040924,-0.034,-0.026835,-0.019396,-0.01165,-0.003565,0.0048922,0.013754,0.02305,0.032811,0.043063,0.053829,0.065128,0.076976,0.089381,0.10234,0.11586,0.12992,0.14448,0.15952,0.17499,0.19081,0.20691,0.22318,0.23951,0.25574,0.27171,0.28721,0.30203,0.3159,0.32853,0.33957,0.34866,NaN,NaN
NaN,NaN,NaN,1.2232,1.1841,1.145,1.1059,1.0669,1.028,0.9893,0.95089,0.9128,0.87509,0.83782,0.80101,0.76472,0.72899,0.69385,0.65934,0.62549,0.59232,0.55986,0.52814,0.49717,0.46697,0.43756,0.40895,0.38114,0.35416,0.328,0.30267,0.27817,0.25449,0.23165,0.20963,0.18843,0.16804,0.14845,0.12965,0.11163,0.094376,0.077875,0.062108,0.047059,0.032711,0.019042,0.0060348,-0.0063332,-0.018083,-0.029238,-0.03982,-0.049853,-0.05936,-0.068366,-0.076895,-0.084971,-0.09262,-0.099865,-0.10673,-0.11324,-0.11943,-0.1253,-0.13089,-0.13622,-0.14132,-0.1462,-0.15088,-0.15539,-0.15974,-0.16396,-0.16806,-0.17206,-0.17598,-0.17982,-0.18362,-0.18737,-0.19109,-0.1948,-0.19849,-0.20219,-0.2059,-0.20962,-0.21336,-0.21713,-0.22092,-0.22475,-0.22861,-0.2325,-0.23641,-0.24036,-0.24433,-0.24833,-0.25233,-0.25635,-0.26038,-0.26439,-0.2684,-0.27238,-0.27634,-0.28025,-0.28411,-0.28791,-0.29164,-0.29528,-0.29882,-0.30226,-0.30557,-0.30874,-0.31178,-0.31465,-0.31735,-0.31987,-0.32219,-0.32431,-0.32622,-0.32789,-0.32934,-0.33053,-0.33148,-0.33216,-0.33258,-0.33272,-0.33258,-0.33216,-0.33145,-0.33046,-0.32917,-0.32759,-0.32571,-0.32355,-0.3211,-0.31837,-0.31535,-0.31207,-0.30851,-0.30469,-0.30062,-0.29631,-0.29176,-0.28699,-0.28201,-0.27683,-0.27146,-0.26592,-0.26022,-0.25437,-0.24838,-0.24228,-0.23607,-0.22977,-0.22339,-0.21694,-0.21045,-0.20391,-0.19735,-0.19077,-0.18418,-0.17759,-0.17101,-0.16445,-0.1579,-0.15138,-0.14488,-0.13841,-0.13196,-0.12553,-0.11911,-0.1127,-0.10628,-0.099841,-0.093372,-0.086855,-0.080271,-0.0736,-0.066819,-0.059904,-0.052828,-0.045564,-0.038082,-0.030354,-0.022347,-0.01403,-0.0053721,0.0036586,0.013092,0.022959,0.033284,0.044094,0.05541,0.067248,0.079622,0.092537,0.10599,0.11998,0.13448,0.14947,0.16491,0.18073,0.19687,0.21325,0.22976,0.24627,0.26263,0.27866,0.29417,0.30892,0.32264,0.33504,0.34575,0.35441,NaN,NaN
